FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;NATO DESIGNATOR;;;1A;NATO SURFACE CONTACT DESIGNATOR;;2154;3-9;M
;NATO DESIGNATOR;;;1B;NATO SUBMARINE CONTACT DESIGNATOR;;2152;;
;NATO DESIGNATOR;;;1C;NATO SUBMARINE DEPLOYMENT DESIGNATOR;;1214/1;;
;NATO DESIGNATOR;;;1D;NATO SUBMARINE DEPLOYMENT DESIGNATOR AND 4-DIGIT YEAR;;2040;;
;NATO DESIGNATOR;;;1E;NATO EXERCISE SURFACE CONTACT DESIGNATOR;;2155;;
;NATO DESIGNATOR;;;1F;NATO EXERCISE SUBMARINE CONTACT DESIGNATOR;;2153;;
;NATO DESIGNATOR;;;1G;NATO EXERCISE SUBMARINE DEPLOYMENT DESIGNATOR;;2081;;
;NATO DESIGNATOR;;;1H;NATO EXERCISE SUB DEPLOYMENT DESIGNATOR AND 4-DIGIT YEAR;;2035;;
;NATO DESIGNATOR;;;1I;NATO UNDESIGNATED UNIT;;1028/25;;
2;NAVAL VESSEL TYPE;;;2A;NAVAL VESSEL TYPE;;1166/3;2-5;M
3;NATIONALITY;;;3A;GEOGRAPHICAL ENTITY;;1026/1;2-2;M
4;UNIT IDENTIFIER;;;4A;SHIP NAME;NAME;1022/49;1-38;M
;UNIT IDENTIFIER;;;4B;NAME OF SHIP CLASS;CLASS;1022/35;;
;UNIT IDENTIFIER;;;4C;SUBMARINE CLASS NAME;SUBCL;1038/1;;
;UNIT IDENTIFIER;;;4D;SUBMARINE CLASS DESIGNATOR;;1338/1;;
;UNIT IDENTIFIER;;;4E;SUBMARINE PROPULSION TYPE;PROPUL;1339/1;;
;UNIT IDENTIFIER;;;4F;CLASS AND PENNANT NUMBER;CP;1062/1;;
5;INCIDENT LOCATION;;;5A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M
;INCIDENT LOCATION;;;5B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;INCIDENT LOCATION;;;5C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;INCIDENT LOCATION;;;5D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;INCIDENT LOCATION;;;5E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;INCIDENT LOCATION;;;5F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
6;TIME OF INCIDENT;;;6A;DAY-TIME OF INCIDENT;;2000;5-7;M
;TIME OF INCIDENT;;;6B;DAY-MONTH NAME OF INCIDENT;;2067;;
7;STATUS OF ENEMY UNIT;;;7A;STATUS OF ENEMY UNIT;;1236/14;5-5;M
8;ESTIMATED DAMAGE;;;8A;ESTIMATED DAMAGE;;2094;4-4;O
9;STATUS VALIDITY;;;9A;STATUS VALIDITY;;1067/1;3-4;O
